"","location_name","date","deaths_mean_smoothed","deaths_lower_smoothed","deaths_upper_smoothed","est_infections_mean","est_infections_lower","est_infections_upper"
"90462","Texas","2020-07-16",129.413263748139,129.413263748139,129.413263748139,24569.9256133431,17815.4084393726,30992.3717532128
"90463","Texas","2020-07-17",136.514044012061,136.514044012061,136.514044012061,24550.5952499511,17517.2269720648,31594.469049178
"90464","Texas","2020-07-18",143.28155860351,143.28155860351,143.28155860351,24564.3347200362,17246.6488031461,32159.5909809648
"90465","Texas","2020-07-19",149.596313005809,149.596313005809,149.596313005809,24569.3318268678,16893.7963408411,32480.1813028418
"90466","Texas","2020-07-20",155.34817948107,155.34817948107,155.34817948107,24572.9816715884,16735.5538247398,32933.613755661
"90467","Texas","2020-07-21",160.44024925384,160.44024925384,160.44024925384,24584.7874624145,16429.7946130279,33537.0144487865
"90468","Texas","2020-07-22",164.79462323884,164.79462323884,164.79462323884,24584.72896498,16108.3560251684,33934.854826151
"90469","Texas","2020-07-23",168.35316166632,168.35316166632,168.35316166632,24585.7723008814,15803.4855679596,34505.2788978172
"90470","Texas","2020-07-24",171.075111641579,171.075111641579,171.075111641579,24562.1769713636,15492.8218837995,35178.3471059608
"90471","Texas","2020-07-25",172.93880204812,172.93880204812,172.93880204812,24516.4639286899,15205.004739197,35569.53244637
"90472","Texas","2020-07-26",174.01568544131,174.01568544131,174.01568544131,24457.2524424339,14958.1198957114,35914.5615241528
"90473","Texas","2020-07-27",174.451842671,174.451842671,174.451842671,24379.9883769089,14689.1617375213,36414.2159710278
"90474","Texas","2020-07-28",174.39214623011,174.39214623011,174.39214623011,24292.1710773811,14410.5562495737,36868.6386761473
"90475","Texas","2020-07-29",173.98929896451,173.98929896451,173.98929896451,24215.329196487,14142.096922783,37078.1764698148
"90476","Texas","2020-07-30",173.379051458821,173.379051458821,173.379051458821,24166.1564679802,13932.2424971838,37461.4005343384
"90477","Texas","2020-07-31",172.66165726047,172.66165726047,172.66165726047,24124.7905564458,13672.0871436086,37826.0177727826
"90478","Texas","2020-08-01",171.917076878501,171.917076878501,171.917076878501,24082.4836008674,13384.9817148647,38245.2124241441
"90479","Texas","2020-08-02",171.182672416749,171.182672416749,171.182672416749,24040.5619954757,13196.6603454401,38712.9732989634
"90480","Texas","2020-08-03",170.45829308382,170.45829308382,170.45829308382,24000.1002722159,12991.2842099282,39160.0760996523
"90481","Texas","2020-08-04",171.629825192541,123.12116128558,219.100955661812,23960.9492213289,12867.465579094,39542.5344807675
"90482","Texas","2020-08-05",171.724902759392,121.555148689894,221.592816224247,23930.8880355617,12698.9235159375,39830.0286359022
"90483","Texas","2020-08-06",171.825979264549,118.507610773179,225.800610880441,23914.0622923633,12527.484096935,40123.2747721039
"90484","Texas","2020-08-07",171.922558743476,115.779290405082,230.004489360127,23903.1176829684,12426.7078565586,40412.9192638434
"90485","Texas","2020-08-08",172.031721778872,113.566996490333,234.124851703685,23895.1965933309,12336.5863502027,40694.660614375
"90486","Texas","2020-08-09",172.139227158767,111.338232338807,238.908797276521,23890.7634420162,12256.9744920349,40947.9218720511
"90487","Texas","2020-08-10",172.242574883398,108.570771558423,243.534585491432,23889.9868311752,12187.588810184,41176.7192480458
"90488","Texas","2020-08-11",172.300900945301,108.152645319878,248.248193973524,23892.9094309115,12128.1049756256,41388.1023213224
"90489","Texas","2020-08-12",171.840444741643,105.449001700511,251.348242973333,23899.5762744097,12026.433545391,41582.3398875491
"90490","Texas","2020-08-13",171.311034331138,102.817138604655,253.328599575844,23913.8661725048,11989.0978989583,41766.8018107767
"90491","Texas","2020-08-14",170.751693274763,101.063291756274,255.864602836152,23939.7281687912,11945.7933091775,41947.9971749026
"90492","Texas","2020-08-15",170.223158779901,99.5360693466158,258.67491732147,24532.1670980455,12035.6785892905,43134.0906968577
"90493","Texas","2020-08-16",169.743939683743,98.1717436689484,261.513358551252,25163.6266438015,12136.6703265835,44352.4203107937
"90494","Texas","2020-08-17",169.318013892502,96.9668174781136,263.200847400473,25298.2061260957,11990.2923600346,44890.3833257771
"90495","Texas","2020-08-18",168.956304639598,95.3036295919791,264.714757264723,25473.1754661338,11994.7330690764,45303.6842771603
"90496","Texas","2020-08-19",168.646388960944,94.1202002164933,266.111687289074,25669.7209372023,12054.7464152499,45688.0171756801
"90497","Texas","2020-08-20",168.352075091417,93.416095161958,268.710153873,25882.982858617,12076.8555865494,46069.9794668745
"90498","Texas","2020-08-21",168.075529142483,92.4091635872491,271.751437104625,26120.6246846708,12091.8912606051,46462.195140253
"90499","Texas","2020-08-22",167.836126225281,90.7645107877449,274.676557688391,26376.3491082423,12165.4568253577,46915.0392497551
"90500","Texas","2020-08-23",167.640925545297,88.8859078669609,276.801576603298,26641.166067439,12260.3695624582,47268.9433323852
"90501","Texas","2020-08-24",167.491155315333,88.0050769975348,277.852663218925,26915.1153462796,12342.6341126583,47802.5562659603
"90502","Texas","2020-08-25",167.388724212405,87.0905176865574,279.922625461892,27198.3708908228,12328.4979762562,48566.374278456
"90503","Texas","2020-08-26",167.326611786635,86.422469558083,282.808730565099,27481.0534196935,12314.7908914791,49343.74914404
"90504","Texas","2020-08-27",167.291974756739,85.8393168938,285.601976166803,27765.6689532924,12305.6379156723,50126.6507743523
"90505","Texas","2020-08-28",167.281996797593,85.2524347295429,288.264033930898,28072.5396329832,12273.795386208,50947.1768659987
"90506","Texas","2020-08-29",167.30394422333,84.2404301060145,290.1201720559,28395.5507962999,12196.9006032859,51618.5643418836
"90507","Texas","2020-08-30",167.36985272841,83.4959645803663,291.545726739876,28721.1405918152,12163.0603858601,51833.7421173226
"90508","Texas","2020-08-31",168.329646591158,83.6135625417476,294.5704093393,29049.8118583231,12323.6137410245,52025.2224156166
"90509","Texas","2020-09-01",170.111514894985,84.2138651923926,300.832583468457,29381.0772125859,12355.4588634143,52739.7239369631
"90510","Texas","2020-09-02",172.05810356759,83.8929183420047,306.517086066506,29699.8565181878,12362.5385019862,53209.7965047931
"90511","Texas","2020-09-03",174.214117617919,83.8965876131006,310.991678543598,30026.1737294728,12353.021944785,53524.4126555549
"90512","Texas","2020-09-04",176.590590030972,84.3632392597881,314.1765058077,30395.9327649665,12408.0994125584,54489.1733448878
"90513","Texas","2020-09-05",178.510085451783,84.3392889926377,317.7632155549,30792.3157540758,12448.7076382052,54998.5153440349
"90514","Texas","2020-09-06",179.848372222775,83.9406394272011,321.435770318701,31198.6858167872,12493.5948521568,55512.2847058848
"90515","Texas","2020-09-07",181.358109884889,84.4585201148021,325.15758219497,31617.2603065605,12548.7512947002,56033.8590063602
"90516","Texas","2020-09-08",182.994409158946,84.1214340753191,328.821821122701,32049.2236365185,12724.4735274306,57040.9240280773
"90517","Texas","2020-09-09",184.737556312461,83.932784298548,332.456586923301,32473.776214112,12770.5621953724,58289.7924562557
"90518","Texas","2020-09-10",186.576492184702,84.4977923684805,335.321482298401,32894.0175795809,12875.7705140116,59258.3873345989
"90519","Texas","2020-09-11",188.476948277109,85.1581052089355,339.405825570702,33356.1881664825,12971.316323777,60442.5278796822
"90520","Texas","2020-09-12",190.42150037784,86.1035152633858,342.636098698396,33857.5105060975,13051.0875243438,61706.872952362
"90521","Texas","2020-09-13",192.440236737863,86.2537620861266,346.039001032201,34374.2512528268,13136.500811178,62988.6092718217
"90522","Texas","2020-09-14",194.553991993651,85.8684139224844,349.5596135337,34908.1441330906,13196.9591640816,64207.4867035272
"90523","Texas","2020-09-15",196.732736834658,86.0541946164285,353.014404629201,35460.3610706764,13295.0350774993,64925.3501706406
"90524","Texas","2020-09-16",198.954094396681,86.1445883621009,356.411475999201,36002.7576605257,13419.4309455931,66010.9766271239
"90525","Texas","2020-09-17",201.229396281079,86.1904622928478,359.963053280801,36537.8266359755,13499.5946860934,67598.73376877
"90526","Texas","2020-09-18",203.515277796329,86.2401835514431,363.459414956902,37126.4298789045,13584.9455060245,69297.6066887048
"90527","Texas","2020-09-19",205.80015367507,86.3927095497326,367.066446544701,37766.2487486909,13690.2863016158,70978.5059440375
"90528","Texas","2020-09-20",208.147914178391,87.1540783463169,371.269985689754,38426.5245210317,13802.9123624951,72459.7315847054
"90529","Texas","2020-09-21",210.59300869745,86.7793434390974,375.716100937199,39109.5170202937,13923.1718446091,73628.5766622089
"90530","Texas","2020-09-22",213.143311848849,86.6153469030527,380.272851829999,39816.7881199718,14090.7060437432,74825.699532833
"90531","Texas","2020-09-23",215.832788497598,86.8203090694906,384.981069997455,40511.4396338762,14239.034877591,75994.3117772043
"90532","Texas","2020-09-24",218.672604530654,87.1088115710975,392.213760233122,41195.1888828276,14382.5601940446,77147.7781196758
"90533","Texas","2020-09-25",221.585017216478,87.4348646368975,400.205945769409,41946.4486841779,14552.2170640038,78393.0279503525
"90534","Texas","2020-09-26",224.527690894253,87.7985262610975,408.386047291686,42763.5118337098,14747.4729826955,79715.9157383082
"90535","Texas","2020-09-27",227.555375499486,88.7258438916103,413.701741786409,36153.7310851235,12543.4796243851,65924.9411452145
"90536","Texas","2020-09-28",230.707742792287,89.997748770861,424.117395632879,29016.924737431,10502.2900944592,51487.9012645613
"90537","Texas","2020-09-29",233.984921447483,90.6461785503374,428.77838001584,28727.1906304889,10333.7055651893,50726.8804269151
"90538","Texas","2020-09-30",237.413236027689,91.2311667335561,432.828774269589,28097.0065487957,10104.1201419845,49542.1754636141
"90539","Texas","2020-10-01",241.020382191314,91.8633510313575,439.526831406292,27276.9261861582,9855.51113968622,47983.19484608
"90540","Texas","2020-10-02",244.731095088257,92.5434016356571,448.577442019269,26419.0663502523,9488.72074180581,46342.1580404028
"90541","Texas","2020-10-03",248.48325583505,93.1923174195097,456.19530284545,25572.7992071821,9169.92292906847,44779.4341510895
"90542","Texas","2020-10-04",252.34518713373,93.8192104099041,463.084773562636,24738.2049931354,8874.20573062077,43347.6439022281
"90543","Texas","2020-10-05",256.368183539336,94.4610661156264,470.120384519199,23931.5571558816,8541.56070700185,42242.6379529163
"90544","Texas","2020-10-06",260.551569511046,95.0660269948336,477.046878961904,23160.3780875993,8209.85738188401,40784.4734985717
"90545","Texas","2020-10-07",264.929810595165,96.0325719801207,483.853715175399,22401.8311465661,7943.92437453354,39400.3830611845
"90546","Texas","2020-10-08",269.541262021832,97.1852386694671,491.185586640197,21659.2800714423,7720.15582279377,38264.9661927868
"90547","Texas","2020-10-09",274.289273661592,97.991013398737,499.013178633202,20982.0874484845,7510.94437977178,37168.3256972583
"90548","Texas","2020-10-10",279.09019651954,99.2549223594113,508.482881413782,20364.5417476873,7326.88913943823,35784.9754909299
"90549","Texas","2020-10-11",284.029846995274,100.64725253276,521.11420919807,19779.5714645457,7131.87663555751,34321.1040135154
"90550","Texas","2020-10-12",289.174478063923,102.109679307093,534.372232988986,19226.408433689,6965.33484278712,33210.0058522817
"90551","Texas","2020-10-13",282.839404556344,101.279279871811,522.491846996413,18703.9055818779,6779.94488094375,32121.3878761733
"90552","Texas","2020-10-14",265.971981078247,97.1248946858853,488.473982174916,18188.3697251332,6511.99033554383,30829.6902661107
"90553","Texas","2020-10-15",248.512125831931,83.5938830895728,476.373873729856,17680.3601302979,6257.58178294804,29978.628904282
"90554","Texas","2020-10-16",229.757962329008,77.5793056103204,450.373869846979,17222.1376260746,6044.49612687444,28999.4631762979
"90555","Texas","2020-10-17",208.9866937603,71.6201328199861,390.558795594383,16809.4238083267,5958.0785508425,28349.3672928132
"90556","Texas","2020-10-18",195.129974187195,69.3914999151353,352.477493217917,16419.1032977796,5879.13501117826,27698.4590463687
"90557","Texas","2020-10-19",190.277600781545,67.7385610269481,338.530260173493,16050.8271958017,5715.56639478337,26935.8444558199
"90558","Texas","2020-10-20",184.693731485118,65.7432493511169,324.726483976263,15703.957956729,5579.61826623976,26263.2720606848
"90559","Texas","2020-10-21",178.872247237815,64.0042496777782,316.093456494836,15357.7367706774,5493.62014586795,25763.0490864978
"90560","Texas","2020-10-22",173.117064142047,62.3163312898241,305.937588519637,15012.3873594461,5385.5402769357,25228.0740931431
"90561","Texas","2020-10-23",167.494572886863,60.367305545,294.774319031359,14705.733660647,5301.63279645098,24718.6410194206
"90562","Texas","2020-10-24",162.012599674072,57.8922392575917,281.323749582875,14434.926593157,5230.57582324278,24276.7831943095
"90563","Texas","2020-10-25",156.759249494336,55.8306161814199,271.376602933961,14179.9041259933,5147.01082142107,23975.2390669262
"90564","Texas","2020-10-26",151.782891716503,54.4162980246828,261.452659948125,13940.6557613205,5024.94775363356,23650.9201185453
"90565","Texas","2020-10-27",147.074894344897,53.1582243474914,252.981138634252,13716.9017626064,4910.74980891412,23360.4808726087
"90566","Texas","2020-10-28",142.651022482502,51.0600762753256,245.318006994129,13489.9626397523,4799.13623027802,23019.268830147
"90567","Texas","2020-10-29",138.526632456116,49.0955876340923,237.309287045745,13259.7193498961,4697.40929876203,22685.4418079144
"90568","Texas","2020-10-30",134.619057778602,47.2566936101091,229.213071780424,13060.7399147389,4622.91529175863,22392.0077907686
"90569","Texas","2020-10-31",130.858158716749,46.0132333529675,219.950349067377,12891.221848413,4558.08592456421,22123.6617574051
"90570","Texas","2020-11-01",127.280731712242,45.1957115512812,213.428152166238,12733.2878876543,4497.78910537716,21873.3168350126
"90571","Texas","2020-11-02",123.910727706302,43.8266555942496,206.379129026511,12587.1461149259,4425.99152465053,21647.698393369
"90572","Texas","2020-11-03",120.732765172245,43.0558006966522,199.7397216045,12452.7522372394,4342.47329588374,21570.286211969
"90573","Texas","2020-11-04",117.758294600579,41.8407469292886,196.001498207959,12312.854590729,4259.51151425997,21477.1173413077
"90574","Texas","2020-11-05",115.001980468784,40.6339115630552,189.830637043994,12166.9783901844,4176.94518073695,21437.2802244051
"90575","Texas","2020-11-06",112.39385238506,39.7361215876644,185.581670463283,12047.3619494628,4104.57038015416,21441.7527816455
"90576","Texas","2020-11-07",109.873603489771,39.0409656030006,181.654065057111,11953.0075650431,4041.78546618912,21491.7935280656
"90577","Texas","2020-11-08",107.475773636865,38.3650703507974,178.553902463772,11867.5907112752,3983.4022392896,21506.8486208279
"90578","Texas","2020-11-09",105.224634104462,37.676306178149,175.010409992219,11815.4472848953,3938.06096800631,21565.8077222561
"90579","Texas","2020-11-10",103.108889832752,37.1012447345374,171.361482922885,11797.6403324638,3921.11329647265,21486.0544653233
"90580","Texas","2020-11-11",101.140946603431,36.6053613541125,168.071723984737,11775.8532055244,3911.79974654252,21585.2126920381
"90581","Texas","2020-11-12",99.336631657528,35.968691481591,165.682497643907,11750.4161727885,3889.82168095205,21677.9693155738
